   1.2000000e+01   1.0000000e+00   5.2284544e+01   1.3275426e+02
   1.2000000e+01   4.0000000e+00   9.7645028e+01   3.7593088e+01
   1.2000000e+01   1.0000000e+00   6.7670157e+01   5.5407711e+01
   1.2000000e+01   1.0000000e+00   2.6409497e+02   2.1898506e+02
   1.2000000e+01   2.0000000e+00   9.7438046e+01   1.2014966e+02
   1.2000000e+01   1.0000000e+00   2.7999448e+02   2.7436157e+02
   1.2000000e+01   4.0000000e+00   2.4305001e+02   2.3780427e+02
   1.2000000e+01   1.0000000e+00   3.5962416e+02   2.1156181e+02
   1.2000000e+01   3.0000000e+00   1.3282399e+02   2.3103325e+02
   1.2000000e+01   4.0000000e+00   3.0402403e+02   2.0307041e+02
   1.2000000e+01   3.0000000e+00   2.9597831e+02   3.2240373e+02
   1.2000000e+01   4.0000000e+00   2.0876623e+02   2.2326430e+02
   1.2000000e+01   4.0000000e+00   1.2831198e+02   2.5635709e+02
   1.2000000e+01   3.0000000e+00   1.4876665e+02   3.0835135e+02
   1.2000000e+01   3.0000000e+00   6.1756178e+01   2.4923377e+02
   1.2000000e+01   3.0000000e+00   1.4961822e+02   6.7380135e+01
   1.2000000e+01   3.0000000e+00   5.9346517e+01   5.3581869e+01
   1.2000000e+01   3.0000000e+00   2.4585936e+01   3.5041929e+01
   1.2000000e+01   1.0000000e+00   2.9188910e+02   2.9467075e+02
   1.2000000e+01   4.0000000e+00   8.4041606e+01   2.1535094e+02
   1.2000000e+01   3.0000000e+00   2.4927769e+02   2.5788616e+02
   1.2000000e+01   4.0000000e+00   5.3501593e+01   1.8411819e+02
   1.2000000e+01   1.0000000e+00   7.7730015e+01   1.8804609e+02
   1.2000000e+01   1.0000000e+00   2.8441387e+02   3.0602737e+02
   1.2000000e+01   3.0000000e+00   1.2316711e+02   1.3386182e+02
   1.2000000e+01   4.0000000e+00   1.1221067e+02   1.0030485e+02
   1.2000000e+01   2.0000000e+00   2.5318356e+02   2.4293889e+02
   1.2000000e+01   3.0000000e+00   5.3665016e+01   2.5390918e+02
   1.2000000e+01   3.0000000e+00   9.2694935e+01   3.1862148e+02
   1.2000000e+01   1.0000000e+00   2.8272476e+02   3.0925584e+02
   1.2000000e+01   3.0000000e+00   2.0586728e+02   1.5138954e+02
   1.2000000e+01   3.0000000e+00   5.2525576e+01   2.6498063e+02
   1.2000000e+01   4.0000000e+00   1.2584949e+02   9.0000000e+01
   1.2000000e+01   1.0000000e+00   3.1749799e+02   2.4806152e+02
   1.2000000e+01   1.0000000e+00   1.8607871e+02   2.7346740e+02
   1.2000000e+01   3.0000000e+00   2.3284690e+02   3.0433584e+02
   1.2000000e+01   2.0000000e+00   2.2443726e+02   2.2760256e+02
   1.2000000e+01   3.0000000e+00   4.7270552e+01   1.8703794e+02
   1.2000000e+01   4.0000000e+00   3.2588250e+02   3.2550506e+02
   1.2000000e+01   3.0000000e+00   1.3696067e+02   1.4525682e+02
   1.2000000e+01   3.0000000e+00   2.2008937e+02   3.9805571e+01
   1.2000000e+01   4.0000000e+00   2.5361249e+02   2.0322089e+02
   1.2000000e+01   3.0000000e+00   2.3945700e+01   2.7489097e+01
   1.2000000e+01   1.0000000e+00   2.6972427e+02   1.0929005e+02
   1.2000000e+01   4.0000000e+00   2.9811321e+02   2.6129778e+02
   1.2000000e+01   3.0000000e+00   9.8656645e+01   2.9691300e+02
   1.2000000e+01   3.0000000e+00   3.0062163e+02   3.2191123e+02
   1.2000000e+01   4.0000000e+00   2.8177016e+02   2.1801894e+02
   1.2000000e+01   2.0000000e+00   2.9465394e+02   3.1256680e+02
   1.2000000e+01   1.0000000e+00   3.3832098e+02   1.9369005e+02
   1.2000000e+01   1.0000000e+00   1.5688237e+02   1.6254513e+02
   1.2000000e+01   4.0000000e+00   1.7651526e+02   2.2852145e+02
   1.2000000e+01   2.0000000e+00   2.4859102e+02   4.7075026e+01
   1.2000000e+01   4.0000000e+00   1.9287638e+02   2.4549877e+02
   1.2000000e+01   3.0000000e+00   1.4082544e+02   1.8891028e+02
   1.2000000e+01   1.0000000e+00   1.6785366e+01   1.0692751e+02
   1.2000000e+01   2.0000000e+00   5.6337146e+01   2.0729957e+02
   1.2000000e+01   4.0000000e+00   2.7579634e+02   2.2787083e+02
   1.2000000e+01   4.0000000e+00   1.4235359e+02   2.0600335e+02
   1.2000000e+01   1.0000000e+00   3.0083736e+02   3.2471325e+02
   1.2000000e+01   4.0000000e+00   2.0443877e+02   2.1686990e+02
   1.2000000e+01   2.0000000e+00   1.4202634e+02   1.6256236e+02
   1.2000000e+01   2.0000000e+00   3.2094655e+02   1.9489347e+02
   1.2000000e+01   2.0000000e+00   1.5802499e+02   1.5453665e+02
   1.2000000e+01   3.0000000e+00   2.9514563e+02   3.0565533e+02
   1.2000000e+01   4.0000000e+00   2.4314542e+02   2.0380999e+02
   1.2000000e+01   1.0000000e+00   2.9222995e+02   1.6799771e+02
   1.2000000e+01   2.0000000e+00   6.0599720e+01   2.3064055e+02
   1.2000000e+01   2.0000000e+00   3.0257314e+02   3.2663707e+02
   1.2000000e+01   3.0000000e+00   4.8018382e+00   1.9581137e+02
   1.2000000e+01   2.0000000e+00   3.3063623e+02   3.0464095e+02
   1.2000000e+01   4.0000000e+00   1.0145430e+02   3.0762623e+02
   1.2000000e+01   1.0000000e+00   3.2571002e+02   3.5602181e+02
   1.2000000e+01   1.0000000e+00   9.1800235e+01   1.7134601e+02
   1.2000000e+01   2.0000000e+00   1.5105951e+02   1.3007858e+01
   1.2000000e+01   2.0000000e+00   5.4966089e+01   7.1012376e+01
   1.2000000e+01   2.0000000e+00   1.4069915e+02   1.5508329e+02
   1.2000000e+01   3.0000000e+00   1.5998988e+01   2.1098984e+02
   1.2000000e+01   4.0000000e+00   1.7087035e+02   4.2252790e+01
   1.2000000e+01   1.0000000e+00   7.5984310e+01   2.6349249e+02
   1.2000000e+01   1.0000000e+00   4.5731869e+01   7.9630800e+01
   1.2000000e+01   1.0000000e+00   1.0269359e+02   2.1665100e+02
   1.2000000e+01   1.0000000e+00   4.3453294e+01   4.8310942e+01
   1.2000000e+01   1.0000000e+00   2.5477442e+01   2.1725529e+02
   1.2000000e+01   2.0000000e+00   6.1832870e+01   4.9335430e+01
   1.2000000e+01   4.0000000e+00   1.8056849e+02   1.7484609e+02
   1.2000000e+01   4.0000000e+00   9.4828778e+01   1.2080145e+02
   1.2000000e+01   2.0000000e+00   3.1836065e+02   2.6295423e+02
   1.2000000e+01   1.0000000e+00   2.7880691e+02   2.6797864e+02
   1.2000000e+01   4.0000000e+00   4.6832664e+01   1.3706382e+02
   1.2000000e+01   2.0000000e+00   1.6374005e+02   1.7859137e+02
   1.2000000e+01   3.0000000e+00   1.9793755e+02   2.1876552e+02
   1.2000000e+01   1.0000000e+00   8.3588595e+01   6.9443955e+01
   1.2000000e+01   2.0000000e+00   3.3605506e+02   5.2765166e+01
   1.2000000e+01   1.0000000e+00   9.7784106e+01   1.1684051e+02
   1.2000000e+01   1.0000000e+00   1.1647512e+02   1.4348432e+02
   1.2000000e+01   1.0000000e+00   2.7759638e+02   3.2676829e+02
   1.2000000e+01   1.0000000e+00   3.1804278e+01   3.7255289e+01
   1.2000000e+01   4.0000000e+00   1.6423650e+02   1.1794541e+02
   1.2000000e+01   1.0000000e+00   3.3142630e+02   3.5063265e+02
   1.2000000e+01   4.0000000e+00   1.8191850e+02   1.8128478e+02
   1.2000000e+01   4.0000000e+00   5.8730529e+01   2.3084892e+02
   1.2000000e+01   2.0000000e+00   2.3732717e+02   3.3192751e+02
   1.2000000e+01   2.0000000e+00   3.2296844e+02   3.1801279e+02
   1.2000000e+01   3.0000000e+00   1.1251000e+02   2.1805135e+02
   1.2000000e+01   1.0000000e+00   5.9813122e+01   4.4297635e+01
   1.2000000e+01   1.0000000e+00   2.8614855e+02   2.7076390e+02
   1.2000000e+01   3.0000000e+00   4.9431348e+01   2.7116914e+02
   1.2000000e+01   3.0000000e+00   5.8882713e+00   1.2449997e+01
   1.2000000e+01   1.0000000e+00   3.1026337e+02   2.3245430e+02
   1.2000000e+01   4.0000000e+00   9.8164425e+01   9.9830886e+01
   1.2000000e+01   3.0000000e+00   9.8537739e+00   3.4338335e+02
   1.2000000e+01   3.0000000e+00   1.5630366e+02   1.7484507e+02
   1.2000000e+01   2.0000000e+00   1.6733485e+02   1.8000000e+02
   1.2000000e+01   2.0000000e+00   2.4578909e+02   2.4702945e+02
   1.2000000e+01   4.0000000e+00   2.6235439e+02   2.4203016e+02
   1.2000000e+01   2.0000000e+00   2.8928737e+02   3.1629460e+02
   1.2000000e+01   1.0000000e+00   2.9880592e+02   1.7386869e+02
   1.2000000e+01   3.0000000e+00   2.6407510e+02   3.1874299e+02
   1.2000000e+01   1.0000000e+00   1.6387615e+02   3.2223024e+02
   1.2000000e+01   2.0000000e+00   9.6885414e+01   1.0796914e+02
   1.2000000e+01   1.0000000e+00   3.1051806e+02   2.9541738e+02
   1.2000000e+01   4.0000000e+00   2.7244776e+02   3.2039198e+02
   1.2000000e+01   4.0000000e+00   2.0365558e+02   7.9046946e+00
   1.2000000e+01   4.0000000e+00   1.8492252e+02   5.3568800e+01
   1.2000000e+01   4.0000000e+00   1.8500070e+02   1.6668822e+02
   1.2000000e+01   3.0000000e+00   1.4527683e+01   1.8022756e+01
   1.2000000e+01   2.0000000e+00   6.8054020e+01   7.2439728e+01
   1.2000000e+01   4.0000000e+00   9.4142144e+01   2.3397263e+02
   1.2000000e+01   3.0000000e+00   3.5281114e+02   7.6425996e+00
   1.2000000e+01   1.0000000e+00   2.2209619e+02   2.1991378e+02
   1.2000000e+01   1.0000000e+00   3.0855030e+02   2.2680116e+02
   1.2000000e+01   3.0000000e+00   3.3664059e+02   3.2802800e+02
   1.2000000e+01   3.0000000e+00   1.7922265e+02   3.4777831e+01
   1.2000000e+01   4.0000000e+00   8.9200129e+01   1.5087118e+02
   1.2000000e+01   4.0000000e+00   3.3335003e+02   1.4086516e+02
   1.2000000e+01   3.0000000e+00   8.6266268e+01   1.3893018e+02
   1.2000000e+01   1.0000000e+00   2.0971419e+02   2.0744646e+02
   1.2000000e+01   2.0000000e+00   6.3162714e+01   2.4791432e+01
   1.2000000e+01   2.0000000e+00   1.7654321e+02   1.8000000e+02
   1.2000000e+01   3.0000000e+00   3.4647516e+02   1.7224333e+02
   1.2000000e+01   1.0000000e+00   1.2503222e+02   1.9617868e+02
   1.2000000e+01   4.0000000e+00   1.8195829e+02   1.8203503e+02
   1.2000000e+01   3.0000000e+00   1.9907285e+02   9.0498212e+01
   1.2000000e+01   2.0000000e+00   7.4045641e+01   1.2461726e+02
   1.2000000e+01   1.0000000e+00   3.5643961e+02   1.1093232e+00
   1.2000000e+01   4.0000000e+00   3.1899643e+02   1.9058957e+02
   1.2000000e+01   3.0000000e+00   3.1545726e+02   1.3099843e+01
   1.2000000e+01   4.0000000e+00   1.4462901e+02   1.6997682e+02
   1.2000000e+01   2.0000000e+00   8.6664271e+01   1.1044955e+02
   1.2000000e+01   4.0000000e+00   2.7543555e+02   1.3866779e+02
   1.2000000e+01   3.0000000e+00   1.0826450e+02   2.4657131e+02
   1.2000000e+01   4.0000000e+00   7.2825085e+00   2.4315949e+02
   1.2000000e+01   2.0000000e+00   2.1297462e+01   1.8020923e+01
   1.2000000e+01   3.0000000e+00   2.4812948e+02   2.4049610e+02
   1.2000000e+01   3.0000000e+00   5.9084971e+01   6.3034286e+01
   1.2000000e+01   3.0000000e+00   2.3578809e-01   2.3097157e+02
   1.2000000e+01   4.0000000e+00   2.4793167e+02   2.2364984e+02
   1.2000000e+01   3.0000000e+00   3.3300243e+02   1.2369007e+02
   1.2000000e+01   2.0000000e+00   1.6820930e+02   1.6432718e+02
   1.2000000e+01   4.0000000e+00   2.7791365e+02   1.2077404e+02
   1.2000000e+01   4.0000000e+00   2.9241332e+02   2.6730572e+02
   1.2000000e+01   1.0000000e+00   1.5499908e+02   1.6334059e+02
   1.2000000e+01   2.0000000e+00   7.1794003e+01   8.5710847e+01
   1.2000000e+01   3.0000000e+00   1.0924626e+01   1.9803429e+02
   1.2000000e+01   3.0000000e+00   7.6449819e+01   4.3433709e+01
   1.2000000e+01   1.0000000e+00   2.9382112e+01   6.4855214e+01
   1.2000000e+01   4.0000000e+00   2.5699181e+00   6.1733594e+01
   1.2000000e+01   4.0000000e+00   5.6039413e+01   1.8345842e+01
   1.2000000e+01   4.0000000e+00   2.7891721e+02   7.7828542e+01
   1.2000000e+01   3.0000000e+00   2.9025481e+02   5.0710593e+01
   1.2000000e+01   1.0000000e+00   4.0763907e+01   3.5967030e+01
   1.2000000e+01   3.0000000e+00   2.7547304e+02   2.6787015e+02
   1.2000000e+01   3.0000000e+00   2.1259975e+02   3.5784794e+02
   1.2000000e+01   4.0000000e+00   1.1473533e+02   1.1869490e+02
   1.2000000e+01   2.0000000e+00   3.3536096e+01   5.8392498e+01
   1.2000000e+01   1.0000000e+00   1.3874576e+02   2.1416752e+02
   1.2000000e+01   3.0000000e+00   2.1030989e+02   1.8105440e+02
   1.2000000e+01   2.0000000e+00   1.5436302e+02   1.6845950e+02
   1.2000000e+01   2.0000000e+00   2.6077052e+02   2.4431635e+02
   1.2000000e+01   3.0000000e+00   8.4737714e+01   2.6674805e+02
   1.2000000e+01   3.0000000e+00   4.4353659e+01   2.4453665e+02
   1.2000000e+01   2.0000000e+00   3.3765943e+02   3.1333972e+02
   1.2000000e+01   4.0000000e+00   8.2216065e+01   8.1538712e+01
   1.2000000e+01   1.0000000e+00   1.1044838e+02   1.0483994e+02
   1.2000000e+01   3.0000000e+00   3.5011373e+02   2.5466197e+02
   1.2000000e+01   2.0000000e+00   1.1845261e+02   1.0410012e+02
   1.2000000e+01   2.0000000e+00   3.5903186e+02   1.3889168e+02
   1.2000000e+01   2.0000000e+00   3.4458538e+02   3.7589484e+01
   1.3000000e+01   4.0000000e+00   2.0595676e+02   1.9130993e+02
   1.3000000e+01   3.0000000e+00   2.1539776e+02   1.6352957e+02
   1.3000000e+01   3.0000000e+00   2.5580580e+02   3.3992847e+02
   1.3000000e+01   2.0000000e+00   2.5778873e+02   2.7681821e+02
   1.3000000e+01   2.0000000e+00   1.0407269e+02   9.7125016e+01
   1.3000000e+01   2.0000000e+00   3.0939495e+02   2.8264215e+02
   1.3000000e+01   2.0000000e+00   1.9234737e+02   1.9716817e+02
   1.3000000e+01   1.0000000e+00   1.9083616e+02   1.9043748e+02
   1.3000000e+01   3.0000000e+00   2.0537808e+02   5.4575535e+00
   1.3000000e+01   1.0000000e+00   2.1667057e+02   2.0965911e+02
   1.3000000e+01   4.0000000e+00   9.3518137e+01   9.0000000e+01
   1.3000000e+01   3.0000000e+00   1.7614145e+02   1.8000000e+02
   1.3000000e+01   2.0000000e+00   2.9500389e+02   2.8065390e+02
   1.3000000e+01   4.0000000e+00   5.4940038e+01   6.6801409e+01
   1.3000000e+01   4.0000000e+00   1.5524316e+02   3.1600509e+02
   1.3000000e+01   3.0000000e+00   3.5393125e+02   3.5201067e+02
   1.3000000e+01   1.0000000e+00   1.1761941e+02   1.3206433e+02
   1.3000000e+01   2.0000000e+00   2.4875669e+02   2.6099150e+02
   1.3000000e+01   1.0000000e+00   1.7600380e+02   1.9261932e+02
   1.3000000e+01   2.0000000e+00   2.2293277e+02   2.0180141e+02
   1.3000000e+01   4.0000000e+00   6.1965482e+01   2.1583765e+02
   1.3000000e+01   2.0000000e+00   2.1512639e+02   2.2827049e+02
   1.3000000e+01   2.0000000e+00   1.3423146e+01   2.4962790e+01
   1.3000000e+01   1.0000000e+00   1.5660926e+02   1.5399665e+02
   1.3000000e+01   1.0000000e+00   7.9033967e+01   6.7520566e+01
   1.3000000e+01   4.0000000e+00   2.3949126e+01   1.4590502e+02
   1.3000000e+01   2.0000000e+00   1.1605334e+02   1.4545163e+02
   1.3000000e+01   2.0000000e+00   1.5476180e+02   1.7698721e+02
   1.3000000e+01   1.0000000e+00   1.9317063e+02   1.6390918e+02
   1.3000000e+01   4.0000000e+00   2.1730214e+02   4.0683972e+01
   1.3000000e+01   4.0000000e+00   4.3154871e+01   3.3984239e+02
   1.3000000e+01   3.0000000e+00   1.7196498e+02   1.5343495e+02
   1.3000000e+01   1.0000000e+00   3.2251535e+02   3.3019906e+02
   1.3000000e+01   2.0000000e+00   1.7908090e+01   2.2864508e+01
   1.3000000e+01   2.0000000e+00   3.4586383e+02   2.1980557e+02
   1.3000000e+01   4.0000000e+00   1.5209349e+02   3.2549148e+02
   1.3000000e+01   1.0000000e+00   2.0585518e+02   2.1019162e+02
   1.3000000e+01   1.0000000e+00   1.0598378e+02   1.2224247e+02
   1.3000000e+01   3.0000000e+00   6.2773655e+01   3.4124135e+02
   1.3000000e+01   1.0000000e+00   2.5285380e+02   2.6075389e+02
   1.3000000e+01   2.0000000e+00   2.9332091e+02   3.2595406e+02
   1.3000000e+01   3.0000000e+00   4.6707654e+01   5.0079608e+01
   1.3000000e+01   4.0000000e+00   3.9094644e+01   5.3130102e+01
   1.3000000e+01   2.0000000e+00   5.9495855e+01   4.7726311e+01
   1.3000000e+01   3.0000000e+00   2.1555657e+01   2.1756859e+02
   1.3000000e+01   2.0000000e+00   5.4517494e+00   3.6411853e+00
   1.3000000e+01   3.0000000e+00   2.2651159e+02   8.8636072e+01
   1.3000000e+01   4.0000000e+00   1.6795818e+02   3.2974356e+02
   1.3000000e+01   4.0000000e+00   9.2016853e+01   1.8084252e+02
   1.3000000e+01   3.0000000e+00   2.3893710e+02   2.5156505e+02
   1.3000000e+01   4.0000000e+00   3.0986624e+02   3.0504937e+02
   1.3000000e+01   1.0000000e+00   1.9321823e+02   1.5429005e+02
   1.3000000e+01   2.0000000e+00   8.3842840e+01   9.9162347e+01
   1.3000000e+01   2.0000000e+00   3.0496888e+02   3.1235745e+02
   1.3000000e+01   4.0000000e+00   3.4284047e+01   1.8397250e+02
   1.3000000e+01   4.0000000e+00   1.7457450e+02   1.8305288e+02
   1.3000000e+01   1.0000000e+00   2.9605157e+02   3.0815723e+02
   1.3000000e+01   3.0000000e+00   3.5615123e+02   2.8000798e+02
   1.3000000e+01   2.0000000e+00   5.6061238e+00   3.5065533e+02
   1.3000000e+01   3.0000000e+00   1.9708582e+02   1.9038886e+02
   1.3000000e+01   3.0000000e+00   1.2346677e+00   3.0256437e+01
   1.3000000e+01   4.0000000e+00   1.9517256e+02   1.1974488e+02
   1.3000000e+01   4.0000000e+00   2.0686228e+02   1.3322199e+00
   1.3000000e+01   3.0000000e+00   1.7959248e+02   1.8634019e+02
   1.3000000e+01   4.0000000e+00   2.5128486e+02   6.0332530e+00
   1.3000000e+01   4.0000000e+00   5.1898285e+01   2.6612148e+02
   1.3000000e+01   2.0000000e+00   8.1637797e+00   3.3231711e+01
   1.3000000e+01   3.0000000e+00   1.9388514e+02   2.4789055e+02
   1.3000000e+01   3.0000000e+00   2.2632205e+02   1.3500000e+02
   1.3000000e+01   1.0000000e+00   1.1836154e+01   1.8083445e+01
   1.3000000e+01   4.0000000e+00   2.4761435e+02   2.0391232e+02
   1.3000000e+01   2.0000000e+00   1.1992029e+02   2.2073211e+02
   1.3000000e+01   2.0000000e+00   2.6811077e+02   1.5181227e+02
   1.3000000e+01   2.0000000e+00   3.3965718e+02   1.1441044e+01
   1.3000000e+01   1.0000000e+00   2.6897763e+02   2.8618921e+02
   1.3000000e+01   4.0000000e+00   1.6575132e+02   1.8014694e+01
   1.3000000e+01   3.0000000e+00   6.9502027e+01   3.5739744e+02
   1.3000000e+01   1.0000000e+00   1.8664107e+02   1.6931509e+02
   1.3000000e+01   3.0000000e+00   1.8284727e+02   2.3212502e+02
   1.3000000e+01   1.0000000e+00   1.7132623e+02   1.5118921e+02
   1.3000000e+01   4.0000000e+00   2.1227471e+02   1.0124672e+01
   1.3000000e+01   4.0000000e+00   1.6070575e+02   3.2225319e+02
   1.3000000e+01   4.0000000e+00   2.5160038e+02   3.1015600e+02
   1.3000000e+01   1.0000000e+00   2.6032088e+01   4.2357455e+01
   1.3000000e+01   3.0000000e+00   1.3245901e+02   2.1459229e+02
   1.3000000e+01   1.0000000e+00   9.0007068e+01   2.7000000e+02
   1.3000000e+01   4.0000000e+00   3.2318944e+01   3.6027373e+01
   1.3000000e+01   1.0000000e+00   1.1418209e+02   1.0803429e+02
   1.3000000e+01   4.0000000e+00   3.0142338e+02   8.2056528e+01
   1.3000000e+01   3.0000000e+00   2.6521069e+02   1.5255119e+01
   1.3000000e+01   3.0000000e+00   1.8930625e+02   2.8669924e+02
   1.3000000e+01   2.0000000e+00   2.9660539e+02   2.9742874e+02
   1.3000000e+01   1.0000000e+00   6.6166174e+01   6.8552264e+01
   1.3000000e+01   3.0000000e+00   1.7738315e+02   1.9570864e+02
   1.3000000e+01   1.0000000e+00   1.0809619e+02   1.1755281e+02
   1.3000000e+01   2.0000000e+00   3.1002040e+00   4.3111812e+01
   1.3000000e+01   2.0000000e+00   2.2778230e+02   2.0426129e+02
   1.3000000e+01   1.0000000e+00   1.2599883e+02   1.2282854e+02
   1.3000000e+01   4.0000000e+00   3.8126414e+01   1.1494391e+02
   1.3000000e+01   4.0000000e+00   2.3627451e+02   2.2801279e+02
   1.3000000e+01   3.0000000e+00   2.6664149e+02   2.1865981e+02
   1.3000000e+01   4.0000000e+00   4.0499789e+01   6.5942651e+01
   1.3000000e+01   2.0000000e+00   1.0870616e+02   1.2193068e+02
   1.3000000e+01   2.0000000e+00   3.3545828e+02   3.3392464e+02
   1.3000000e+01   1.0000000e+00   1.7885976e+02   1.7609951e+02
   1.3000000e+01   1.0000000e+00   2.6437633e+02   2.7428915e+02
   1.3000000e+01   1.0000000e+00   8.6788949e+01   2.5532361e+02
   1.3000000e+01   2.0000000e+00   3.5885625e+02   2.0885801e+01
   1.3000000e+01   4.0000000e+00   2.4445689e+02   2.5987533e+02
   1.3000000e+01   3.0000000e+00   3.0543457e+02   2.3688866e+02
   1.3000000e+01   1.0000000e+00   4.7092826e+01   2.6565051e+01
   1.3000000e+01   1.0000000e+00   9.4261433e+01   1.2224247e+02
   1.3000000e+01   3.0000000e+00   1.2862999e+02   1.1154098e+02
   1.3000000e+01   3.0000000e+00   9.6714081e+01   9.5110418e+01
   1.3000000e+01   3.0000000e+00   5.2303435e+00   2.2163354e+02
   1.3000000e+01   1.0000000e+00   2.7378591e+02   2.1477783e+02
   1.3000000e+01   1.0000000e+00   9.4008120e+01   1.0570864e+02
   1.3000000e+01   3.0000000e+00   3.3532317e+02   3.3343495e+02
   1.3000000e+01   3.0000000e+00   2.0569566e+02   3.3064225e+02
   1.3000000e+01   2.0000000e+00   2.5684955e+02   1.0272436e+02
   1.3000000e+01   3.0000000e+00   2.3416698e+02   1.3903771e+02
   1.3000000e+01   1.0000000e+00   2.1699055e+02   2.2548147e+02
   1.3000000e+01   4.0000000e+00   2.3379698e+02   4.7436648e+01
   1.3000000e+01   2.0000000e+00   9.0951848e+01   1.0485861e+02
   1.3000000e+01   1.0000000e+00   2.8520361e+02   2.9867315e+02
   1.3000000e+01   4.0000000e+00   1.3827435e+02   1.3247388e+02
   1.3000000e+01   4.0000000e+00   1.3613483e+01   1.9525090e+00
   1.3000000e+01   1.0000000e+00   2.4770824e+02   2.2235745e+02
   1.3000000e+01   2.0000000e+00   2.6987387e+02   3.3163095e+02
   1.3000000e+01   1.0000000e+00   3.3261222e+02   3.1805870e+02
   1.3000000e+01   2.0000000e+00   3.0349181e+02   2.9203623e+02
   1.3000000e+01   1.0000000e+00   2.0377268e+02   2.1980557e+02
   1.3000000e+01   1.0000000e+00   3.1360363e+01   2.8886582e+01
   1.3000000e+01   2.0000000e+00   1.3733186e+02   1.4761932e+02
   1.3000000e+01   2.0000000e+00   1.1034707e+02   5.3892549e+01
   1.3000000e+01   1.0000000e+00   1.4301729e+02   1.4758769e+02
   1.3000000e+01   4.0000000e+00   6.9790227e+00   2.7166028e+02
   1.3000000e+01   2.0000000e+00   8.5486778e+01   1.8434949e+01
   1.3000000e+01   3.0000000e+00   2.4891031e+02   1.9843495e+02
   1.3000000e+01   2.0000000e+00   1.5444127e+02   1.4446232e+02
   1.3000000e+01   1.0000000e+00   4.5423026e+01   5.0194429e+01
   1.3000000e+01   4.0000000e+00   7.7085899e+01   3.2298011e+02
   1.3000000e+01   4.0000000e+00   3.0291615e+02   3.2813402e+02
   1.3000000e+01   3.0000000e+00   2.3013967e+02   2.0555997e+02
   1.3000000e+01   4.0000000e+00   3.2642733e+02   3.3515761e+02
   1.3000000e+01   2.0000000e+00   2.0652543e+02   3.1939871e+02
   1.3000000e+01   1.0000000e+00   2.0002603e+02   2.0729957e+02
   1.3000000e+01   2.0000000e+00   1.2030875e+02   1.2638435e+02
   1.3000000e+01   3.0000000e+00   3.4262397e+02   3.1134778e+02
   1.3000000e+01   4.0000000e+00   1.9095507e+02   2.0477514e+02
   1.3000000e+01   3.0000000e+00   9.7503305e+01   2.0974488e+02
   1.3000000e+01   1.0000000e+00   1.9001884e+01   3.8118276e+01
   1.3000000e+01   4.0000000e+00   4.3155333e+01   1.6156505e+02
   1.3000000e+01   2.0000000e+00   2.2360757e+02   2.0249647e+02
   1.3000000e+01   1.0000000e+00   3.2124655e+02   3.3147688e+02
   1.3000000e+01   2.0000000e+00   3.0684028e+02   3.3274467e+02
   1.3000000e+01   3.0000000e+00   8.8809267e+01   3.4596376e+02
   1.3000000e+01   3.0000000e+00   3.5597773e+02   3.4596376e+02
   1.3000000e+01   2.0000000e+00   1.5688881e+02   1.3712110e+02
   1.3000000e+01   3.0000000e+00   1.0831247e+02   2.9712130e+02
   1.3000000e+01   2.0000000e+00   2.8152408e+02   2.9656505e+02
   1.3000000e+01   1.0000000e+00   3.0891318e+02   3.0209259e+02
   1.3000000e+01   1.0000000e+00   2.6898118e+02   2.8088553e+02
   1.3000000e+01   2.0000000e+00   1.4252387e+02   2.4706790e+02
   1.3000000e+01   2.0000000e+00   2.4664133e+02   2.5561861e+02
   1.3000000e+01   4.0000000e+00   1.5317185e+02   3.0909386e+02
   1.3000000e+01   3.0000000e+00   1.0001639e+02   3.5936341e+02
   1.3000000e+01   2.0000000e+00   1.1937849e+02   1.3427478e+02
   1.3000000e+01   2.0000000e+00   1.6394678e+02   1.2542577e+02
   1.3000000e+01   4.0000000e+00   4.5130496e+01   6.1476881e+01
   1.3000000e+01   4.0000000e+00   2.6584850e+02   3.1712110e+02
   1.3000000e+01   4.0000000e+00   2.0828728e+02   1.6655138e+02
   1.3000000e+01   2.0000000e+00   1.3045572e+02   1.3735330e+02
   1.3000000e+01   4.0000000e+00   3.0241848e+02   4.3987054e+00
   1.3000000e+01   4.0000000e+00   3.2499124e+02   1.3989909e+02
   1.3000000e+01   3.0000000e+00   3.0219295e+02   2.6464417e+02
   1.3000000e+01   1.0000000e+00   1.5558433e+02   1.4857043e+02
   1.3000000e+01   3.0000000e+00   2.7158677e+02   1.1213549e+02
   1.3000000e+01   4.0000000e+00   2.1596834e+02   1.1764598e+02
   1.3000000e+01   2.0000000e+00   8.0175664e+01   1.0585937e+02
   1.3000000e+01   2.0000000e+00   2.7037727e+02   5.7144278e+01
   1.3000000e+01   2.0000000e+00   2.9934211e+02   3.1295459e+02
   1.3000000e+01   4.0000000e+00   5.5900966e+00   2.4793210e+02
   1.3000000e+01   2.0000000e+00   2.2748929e+02   2.1469515e+02
   1.3000000e+01   1.0000000e+00   1.0261540e+02   1.1305130e+02
   1.3000000e+01   1.0000000e+00   1.8495894e+02   1.8130195e+02
   1.3000000e+01   4.0000000e+00   9.4214256e+01   2.1413594e+02
   1.3000000e+01   3.0000000e+00   1.7243798e+02   3.4452136e+02
   1.3000000e+01   3.0000000e+00   2.5156107e+02   2.3134019e+02
